105	-0.000000000000006	-0.999969971190511	25.000000000901668	5.977e+049	4369
106	0.000000006651879	-0.999999964794774	25.000000066518790	5.977e+049	4411
107	-0.000000000000006	-0.999969971446659	25.000000000901654	5.977e+050	4451
108	0.000000006651879	-0.999999965050922	25.000000066518790	5.977e+050	4493
109	-0.000000000000006	-0.999969971702808	25.000000000901640	5.977e+051	4533
110	0.000000006651879	-0.999999965307071	25.000000066518790	5.977e+051	4575
111	-0.000000000000006	-0.999969971958956	25.000000000901622	5.977e+052	4615
112	0.000000006651879	-0.999999965563219	25.000000066518790	5.977e+052	4657
113	-0.000000000000006	-0.999969972215104	25.000000000901608	5.977e+053	4697
114	0.000000006651879	-0.999999965819367	25.000000066518790	5.977e+053	4739
115	-0.000000000000006	-0.999969972471252	25.000000000901593	5.977e+054	4779
116	0.000000006651879	-0.999999955112630	25.000000066518794	5.977e+054	4821
117	-0.000000000000006	-0.999969961764515	25.000000000902237	5.977e+055	4861
118	0.000000006651879	-0.999999960850272	25.000000066518790	5.977e+055	4903
119	-0.000000000000006	-0.999969967502157	25.000000000901892	5.977e+056	4943
120	0.000000006651879	-0.999999961106420	25.000000066518790	5.977e+056	4985
121	-0.000000000000006	-0.999969967758306	25.000000000901874	5.977e+057	5025
122	0.000000006651879	-0.999999961362569	25.000000066518790	5.977e+057	5067
123	-0.000000000000006	-0.999969968014454	25.000000000901860	5.977e+058	5107
124	0.000000006651879	-0.999999961618717	25.000000066518790	5.977e+058	5149
125	-0.000000000000006	-0.999969968270602	25.000000000901846	5.977e+059	5189
126	0.000000006651879	-0.999999961874865	25.000000066518790	5.977e+059	5231
127	-0.000000000000006	-0.999969968526750	25.000000000901828	5.977e+060	5271
128	0.000000006651879	-0.999999962131013	25.000000066518790	5.977e+060	5313
129	-0.000000000000006	-0.999969968782898	25.000000000901814	5.977e+061	5353
130	0.000000006651879	-0.999999962387161	25.000000066518790	5.977e+061	5395
131	-0.000000000000006	-0.999969969039047	25.000000000901800	5.977e+062	5435
132	0.000000006651879	-0.999999962643310	25.000000066518790	5.977e+062	5477
133	-0.000000000000006	-0.999969969295195	25.000000000901782	5.977e+063	5517
134	0.000000006651879	-0.999999962899458	25.000000066518790	5.977e+063	5559
135	-0.000000000000006	-0.999969969551343	25.000000000901768	5.977e+064	5599
136	0.000000006651879	-0.999999963155606	25.000000066518790	5.977e+064	5641
137	-0.000000000000006	-0.999969969807491	25.000000000901753	5.977e+065	5681
138	0.000000006651879	-0.999999963411754	25.000000066518790	5.977e+065	5723
139	-0.000000000000006	-0.999969970063640	25.000000000901736	5.977e+066	5763
140	0.000000006651879	-0.999999963667902	25.000000066518790	5.977e+066	5805
141	-0.000000000000006	-0.999969970319788	25.000000000901721	5.977e+067	5845
142	0.000000006651879	-0.999999963924051	25.000000066518790	5.977e+067	5887
143	-0.000000000000006	-0.999969970575936	25.000000000901707	5.977e+068	5927
144	0.000000006651879	-0.999999964180199	25.000000066518790	5.977e+068	5969
145	-0.000000000000006	-0.999969970832084	25.000000000901689	5.977e+069	6009
146	0.000000006651879	-0.999999964436347	25.000000066518790	5.977e+069	6051
147	-0.000000000000006	-0.999969971088232	25.000000000901675	5.977e+070	6091
148	0.000000006651879	-0.999999964692495	25.000000066518790	5.977e+070	6133
149	-0.000000000000006	-0.999969971344381	25.000000000901661	5.977e+071	6173
150	0.000000006651879	-0.999999964948644	25.000000066518790	5.977e+071	6215
151	-0.000000000000006	-0.999969971600529	25.000000000901643	5.977e+072	6255
152	0.000000006651879	-0.999999965204792	25.000000066518790	5.977e+072	6297
153	-0.000000000000006	-0.999969971856677	25.000000000901629	5.977e+073	6337
154	0.000000006651879	-0.999999965460940	25.000000066518790	5.977e+073	6379
155	-0.000000000000006	-0.999969972112825	25.000000000901615	5.977e+074	6419
156	0.000000006651879	-0.999999965717088	25.000000066518790	5.977e+074	6461
157	-0.000000000000006	-0.999969972368973	25.000000000901597	5.977e+075	6501
158	0.000000006651879	-0.999999965973236	25.000000066518790	5.977e+075	6543
159	-0.000000000000006	-0.999969972625122	25.000000000901583	5.977e+076	6583
160	0.000000006651879	-0.999999955266499	25.000000066518794	5.977e+076	6625
161	-0.000000000000006	-0.999969961918384	25.000000000902226	5.977e+077	6665
162	0.000000006651879	-0.999999961004141	25.000000066518790	5.977e+077	6707
163	-0.000000000000006	-0.999969967656027	25.000000000901881	5.977e+078	6747
164	0.000000006651879	-0.999999961260290	25.000000066518790	5.977e+078	6789
165	-0.000000000000006	-0.999969967912175	25.000000000901867	5.977e+079	6829
166	0.000000006651879	-0.999999961516438	25.000000066518790	5.977e+079	6871
167	-0.000000000000006	-0.999969968168323	25.000000000901849	5.977e+080	6911
168	0.000000006651879	-0.999999961772586	25.000000066518790	5.977e+080	6953
169	-0.000000000000006	-0.999969968424471	25.000000000901835	5.977e+081	6993
170	0.000000006651879	-0.999999962028734	25.000000066518790	5.977e+081	7035
171	-0.000000000000006	-0.999969968680620	25.000000000901821	5.977e+082	7075
172	0.000000006651879	-0.999999962284883	25.000000066518790	5.977e+082	7117
173	-0.000000000000006	-0.999969968936768	25.000000000901803	5.977e+083	7157
174	0.000000006651879	-0.999999962541031	25.000000066518790	5.977e+083	7199
175	-0.000000000000006	-0.999969969192916	25.000000000901789	5.977e+084	7239
176	0.000000006651879	-0.999999962797179	25.000000066518790	5.977e+084	7281
177	-0.000000000000006	-0.999969969449064	25.000000000901775	5.977e+085	7321
178	0.000000006651879	-0.999999963053327	25.000000066518790	5.977e+085	7363
179	-0.000000000000006	-0.999969969705212	25.000000000901757	5.977e+086	7403
180	0.000000006651879	-0.999999963309475	25.000000066518790	5.977e+086	7445
181	-0.000000000000006	-0.999969969961361	25.000000000901743	5.977e+087	7485
182	0.000000006651879	-0.999999963565624	25.000000066518790	5.977e+087	7527
183	-0.000000000000006	-0.999969970217509	25.000000000901728	5.977e+088	7567
184	0.000000006651879	-0.999999963821772	25.000000066518790	5.977e+088	7609
185	-0.000000000000006	-0.999969970473657	25.000000000901711	5.977e+089	7649
186	0.000000006651879	-0.999999964077920	25.000000066518790	5.977e+089	7691
187	-0.000000000000006	-0.999969970729805	25.000000000901696	5.977e+090	7731
188	0.000000006651879	-0.999999964334068	25.000000066518790	5.977e+090	7773
189	-0.000000000000006	-0.999969970985954	25.000000000901682	5.977e+091	7813
190	0.000000006651879	-0.999999964590216	25.000000066518790	5.977e+091	7855
191	-0.000000000000006	-0.999969971242102	25.000000000901665	5.977e+092	7895
192	0.000000006651879	-0.999999964846365	25.000000066518790	5.977e+092	7937
193	-0.000000000000006	-0.999969971498250	25.000000000901650	5.977e+093	7977
194	0.000000006651879	-0.999999965102513	25.000000066518790	5.977e+093	8019
195	-0.000000000000006	-0.999969971754398	25.000000000901636	5.977e+094	8059
196	0.000000006651879	-0.999999965358661	25.000000066518790	5.977e+094	8101
197	-0.000000000000006	-0.999969972010546	25.000000000901618	5.977e+095	8141
198	0.000000006651879	-0.999999965614809	25.000000066518790	5.977e+095	8183
199	-0.000000000000006	-0.999969972266695	25.000000000901604	5.977e+096	8223
200	0.000000006651879	-0.999999965870958	25.000000066518790	5.977e+096	8265
201	-0.000000000000006	-0.999969972522843	25.000000000901590	5.977e+097	8305
202	0.000000006651879	-0.999999955164220	25.000000066518794	5.977e+097	8347
203	-0.000000000000006	-0.999969961816105	25.000000000902233	5.977e+098	8387
204	0.000000006651879	-0.999999960901863	25.000000066518790	5.977e+098	8429
205	-0.000000000000006	-0.999969967553748	25.000000000901888	5.977e+099	8469
206	0.000000006651879	-0.999999961158011	25.000000066518790	5.977e+099	8511
207	-0.000000000000006	-0.999969967809896	25.000000000901871	5.977e+100	8551
208	0.000000006651879	-0.999999961414159	25.000000066518790	5.977e+100	8593
209	-0.000000000000006	-0.999969968066044	25.000000000901856	5.977e+101	8633
210	0.000000006651879	-0.999999961670307	25.000000066518790	5.977e+101	8675
211	-0.000000000000006	-0.999969968322193	25.000000000901842	5.977e+102	8715
212	0.000000006651879	-0.999999961926455	25.000000066518790	5.977e+102	8757
213	-0.000000000000006	-0.999969968578341	25.000000000901824	5.977e+103	8797
214	0.000000006651879	-0.999999962182604	25.000000066518790	5.977e+103	8839
215	-0.000000000000006	-0.999969968834489	25.000000000901810	5.977e+104	8879
216	0.000000006651879	-0.999999962438752	25.000000066518790	5.977e+104	8921
217	-0.000000000000006	-0.999969969090637	25.000000000901796	5.977e+105	8961
218	0.000000006651879	-0.999999962694900	25.000000066518790	5.977e+105	9003
219	-0.000000000000006	-0.999969969346785	25.000000000901778	5.977e+106	9043
220	0.000000006651879	-0.999999962951048	25.000000066518790	5.977e+106	9085
221	-0.000000000000006	-0.999969969602934	25.000000000901764	5.977e+107	9125
222	0.000000006651879	-0.999999963207197	25.000000066518790	5.977e+107	9167
223	-0.000000000000006	-0.999969969859082	25.000000000901750	5.977e+108	9207
224	0.000000006651879	-0.999999963463345	25.000000066518790	5.977e+108	9249
225	-0.000000000000006	-0.999969970115230	25.000000000901732	5.977e+109	9289
226	0.000000006651879	-0.999999963719493	25.000000066518790	5.977e+109	9331
227	-0.000000000000006	-0.999969970371378	25.000000000901718	5.977e+110	9371
228	0.000000006651879	-0.999999963975641	25.000000066518790	5.977e+110	9413
229	-0.000000000000006	-0.999969970627526	25.000000000901704	5.977e+111	9453
230	0.000000006651879	-0.999999964231789	25.000000066518790	5.977e+111	9495
231	-0.000000000000006	-0.999969970883675	25.000000000901686	5.977e+112	9535
232	0.000000006651879	-0.999999964487938	25.000000066518790	5.977e+112	9577
233	-0.000000000000006	-0.999969971139823	25.000000000901672	5.977e+113	9617
234	0.000000006651879	-0.999999964744086	25.000000066518790	5.977e+113	9659
235	-0.000000000000006	-0.999969971395971	25.000000000901657	5.977e+114	9699
236	0.000000006651879	-0.999999965000234	25.000000066518790	5.977e+114	9741
237	-0.000000000000006	-0.999969971652119	25.000000000901640	5.977e+115	9781
238	0.000000006651879	-0.999999965256382	25.000000066518790	5.977e+115	9823
239	-0.000000000000006	-0.999969971908268	25.000000000901625	5.977e+116	9863
240	0.000000006651879	-0.999999965512530	25.000000066518790	5.977e+116	9905
241	-0.000000000000006	-0.999969972164416	25.000000000901611	5.977e+117	9945
242	0.000000006651879	-0.999999965768679	25.000000066518790	5.977e+117	9987
243	-0.000000000000006	-0.999969972420564	25.000000000901593	5.977e+118	10027
244	0.000000006651879	-0.999999966024827	25.000000066518790	5.977e+118	10069
245	-0.000000000000006	-0.999969972676712	25.000000000901579	5.977e+119	10109
246	0.000000006651879	-0.999999955318089	25.000000066518794	5.977e+119	10151
247	-0.000000000000006	-0.999969961969975	25.000000000902222	5.977e+120	10191
248	0.000000006651879	-0.999999961055732	25.000000066518790	5.977e+120	10233
249	-0.000000000000006	-0.999969967707617	25.000000000901878	5.977e+121	10273
250	0.000000006651879	-0.999999961311880	25.000000066518790	5.977e+121	10315
251	-0.000000000000006	-0.999969967963765	25.000000000901863	5.977e+122	10355
252	0.000000006651879	-0.999999961568028	25.000000066518790	5.977e+122	10397
253	-0.000000000000006	-0.999969968219914	25.000000000901846	5.977e+123	10437
254	0.000000006651879	-0.999999961824177	25.000000066518790	5.977e+123	10479
255	-0.000000000000006	-0.999969968476062	25.000000000901831	5.977e+124	10519
256	0.000000006651879	-0.999999962080325	25.000000066518790	5.977e+124	10561
257	-0.000000000000006	-0.999969968732210	25.000000000901817	5.977e+125	10601
258	0.000000006651879	-0.999999962336473	25.000000066518790	5.977e+125	10643
259	-0.000000000000006	-0.999969968988358	25.000000000901800	5.977e+126	10683
260	0.000000006651879	-0.999999962592621	25.000000066518790	5.977e+126	10725
261	-0.000000000000006	-0.999969969244507	25.000000000901785	5.977e+127	10765
262	0.000000006651879	-0.999999962848769	25.000000066518790	5.977e+127	10807
263	-0.000000000000006	-0.999969969500655	25.000000000901771	5.977e+128	10847
264	0.000000006651879	-0.999999963104918	25.000000066518790	5.977e+128	10889
265	-0.000000000000006	-0.999969969756803	25.000000000901753	5.977e+129	10929
266	0.000000006651879	-0.999999963361066	25.000000066518790	5.977e+129	10971
267	-0.000000000000006	-0.999969970012951	25.000000000901739	5.977e+130	11011
268	0.000000006651879	-0.999999963617214	25.000000066518790	5.977e+130	11053
269	-0.000000000000006	-0.999969970269099	25.000000000901725	5.977e+131	11093
270	0.000000006651879	-0.999999963873362	25.000000066518790	5.977e+131	11135
271	-0.000000000000006	-0.999969970525248	25.000000000901711	5.977e+132	11175
272	0.000000006651879	-0.999999964129511	25.000000066518790	5.977e+132	11217
273	-0.000000000000006	-0.999969970781396	25.000000000901693	5.977e+133	11257
274	0.000000006651879	-0.999999964385659	25.000000066518790	5.977e+133	11299
275	-0.000000000000006	-0.999969971037544	25.000000000901679	5.977e+134	11339
276	0.000000006651879	-0.999999964641807	25.000000066518790	5.977e+134	11381
277	-0.000000000000006	-0.999969971293692	25.000000000901665	5.977e+135	11421
278	0.000000006651879	-0.999999964897955	25.000000066518790	5.977e+135	11463
279	-0.000000000000006	-0.999969971549840	25.000000000901647	5.977e+136	11503
280	0.000000006651879	-0.999999965154103	25.000000066518790	5.977e+136	11545
281	-0.000000000000006	-0.999969971805989	25.000000000901633	5.977e+137	11585
282	0.000000006651879	-0.999999965410252	25.000000066518790	5.977e+137	11627
283	-0.000000000000006	-0.999969972062137	25.000000000901618	5.977e+138	11667
284	0.000000006651879	-0.999999965666400	25.000000066518790	5.977e+138	11709
285	-0.000000000000006	-0.999969972318285	25.000000000901601	5.977e+139	11749
286	0.000000006651879	-0.999999965922548	25.000000066518790	5.977e+139	11791
287	-0.000000000000006	-0.999969972574433	25.000000000901586	5.977e+140	11831
288	0.000000006651879	-0.999999955215811	25.000000066518794	5.977e+140	11873
289	-0.000000000000006	-0.999969961867696	25.000000000902229	5.977e+141	11913
290	0.000000006651879	-0.999999960953453	25.000000066518790	5.977e+141	11955
291	-0.000000000000006	-0.999969967605338	25.000000000901885	5.977e+142	11995
292	0.000000006651879	-0.999999961209601	25.000000066518790	5.977e+142	12037
293	-0.000000000000006	-0.999969967861487	25.000000000901871	5.977e+143	12077
294	0.000000006651879	-0.999999961465750	25.000000066518790	5.977e+143	12119
295	-0.000000000000006	-0.999969968117635	25.000000000901853	5.977e+144	12159
296	0.000000006651879	-0.999999961721898	25.000000066518790	5.977e+144	12201
297	-0.000000000000006	-0.999969968373783	25.000000000901839	5.977e+145	12241
298	0.000000006651879	-0.999999961978046	25.000000066518790	5.977e+145	12283
299	-0.000000000000006	-0.999969968629931	25.000000000901824	5.977e+146	12323
300	0.000000006651879	-0.999999962234194	25.000000066518790	5.977e+146	12365
301	-0.000000000000006	-0.999969968886079	25.000000000901807	5.977e+147	12405
302	0.000000006651879	-0.999999962490342	25.000000066518790	5.977e+147	12447
303	-0.000000000000006	-0.999969969142228	25.000000000901792	5.977e+148	12487
304	0.000000006651879	-0.999999962746491	25.000000066518790	5.977e+148	12529
305	-0.000000000000006	-0.999969969398376	25.000000000901778	5.977e+149	12569
306	0.000000006651879	-0.999999963002639	25.000000066518790	5.977e+149	12611
307	-0.000000000000006	-0.999969969654524	25.000000000901760	5.977e+150	12651
308	0.000000006651879	-0.999999963258787	25.000000066518790	5.977e+150	12693
309	-0.000000000000006	-0.999969969910672	25.000000000901746	5.977e+151	12733
310	0.000000006651879	-0.999999963514935	25.000000066518790	5.977e+151	12775
311	-0.000000000000006	-0.999969970166821	25.000000000901732	5.977e+152	12815
312	0.000000006651879	-0.999999963771083	25.000000066518790	5.977e+152	12857
313	-0.000000000000006	-0.999969970422969	25.000000000901714	5.977e+153	12897
314	0.000000006651879	-0.999999964027232	25.000000066518790	5.977e+153	12939
315	-0.000000000000006	-0.999969970679117	25.000000000901700	5.977e+154	12979
316	0.000000006651879	-0.999999964283380	25.000000066518790	5.977e+154	13021
317	-0.000000000000006	-0.999969970935265	25.000000000901686	5.977e+155	13061
318	0.000000006651879	-0.999999964539528	25.000000066518790	5.977e+155	13103
319	-0.000000000000006	-0.999969971191413	25.000000000901668	5.977e+156	13143
320	0.000000006651879	-0.999999964795676	25.000000066518790	5.977e+156	13185
321	-0.000000000000006	-0.999969971447562	25.000000000901654	5.977e+157	13225
322	0.000000006651879	-0.999999965051825	25.000000066518790	5.977e+157	13267
323	-0.000000000000006	-0.999969971703710	25.000000000901640	5.977e+158	13307
324	0.000000006651879	-0.999999965307973	25.000000066518790	5.977e+158	13349
325	-0.000000000000006	-0.999969971959858	25.000000000901622	5.977e+159	13389
326	0.000000006651879	-0.999999965564121	25.000000066518790	5.977e+159	13431
327	-0.000000000000006	-0.999969972216006	25.000000000901608	5.977e+160	13471
328	0.000000006651879	-0.999999965820269	25.000000066518790	5.977e+160	13513
329	-0.000000000000006	-0.999969972472154	25.000000000901593	5.977e+161	13553
330	0.000000006651879	-0.999999955113532	25.000000066518794	5.977e+161	13595
331	-0.000000000000006	-0.999969961765417	25.000000000902237	5.977e+162	13635
332	0.000000006651879	-0.999999960851174	25.000000066518790	5.977e+162	13677
333	-0.000000000000006	-0.999969967503060	25.000000000901892	5.977e+163	13717
334	0.000000006651879	-0.999999961107322	25.000000066518790	5.977e+163	13759
335	-0.000000000000006	-0.999969967759208	25.000000000901874	5.977e+164	13799
336	0.000000006651879	-0.999999961363471	25.000000066518790	5.977e+164	13841
337	-0.000000000000006	-0.999969968015356	25.000000000901860	5.977e+165	13881
338	0.000000006651879	-0.999999961619619	25.000000066518790	5.977e+165	13923
339	-0.000000000000006	-0.999969968271504	25.000000000901846	5.977e+166	13963
340	0.000000006651879	-0.999999961875767	25.000000066518790	5.977e+166	14005
341	-0.000000000000006	-0.999969968527652	25.000000000901828	5.977e+167	14045
342	0.000000006651879	-0.999999962131915	25.000000066518790	5.977e+167	14087
343	-0.000000000000006	-0.999969968783801	25.000000000901814	5.977e+168	14127
344	0.000000006651879	-0.999999962388064	25.000000066518790	5.977e+168	14169
345	-0.000000000000006	-0.999969969039949	25.000000000901800	5.977e+169	14209
346	0.000000006651879	-0.999999962644212	25.000000066518790	5.977e+169	14251
347	-0.000000000000006	-0.999969969296097	25.000000000901782	5.977e+170	14291
348	0.000000006651879	-0.999999962900360	25.000000066518790	5.977e+170	14333
349	-0.000000000000006	-0.999969969552245	25.000000000901768	5.977e+171	14373
350	0.000000006651879	-0.999999963156508	25.000000066518790	5.977e+171	14415
351	-0.000000000000006	-0.999969969808393	25.000000000901753	5.977e+172	14455
352	0.000000006651879	-0.999999963412656	25.000000066518790	5.977e+172	14497
353	-0.000000000000006	-0.999969970064542	25.000000000901736	5.977e+173	14537
354	0.000000006651879	-0.999999963668805	25.000000066518790	5.977e+173	14579
355	-0.000000000000006	-0.999969970320690	25.000000000901721	5.977e+174	14619
356	0.000000006651879	-0.999999963924953	25.000000066518790	5.977e+174	14661
357	-0.000000000000006	-0.999969970576838	25.000000000901707	5.977e+175	14701
358	0.000000006651879	-0.999999964181101	25.000000066518790	5.977e+175	14743
359	-0.000000000000006	-0.999969970832986	25.000000000901689	5.977e+176	14783
360	0.000000006651879	-0.999999964437249	25.000000066518790	5.977e+176	14825
361	-0.000000000000006	-0.999969971089135	25.000000000901675	5.977e+177	14865
362	0.000000006651879	-0.999999964693397	25.000000066518790	5.977e+177	14907
363	-0.000000000000006	-0.999969971345283	25.000000000901661	5.977e+178	14947
364	0.000000006651879	-0.999999964949546	25.000000066518790	5.977e+178	14989
365	-0.000000000000006	-0.999969971601431	25.000000000901643	5.977e+179	15029
366	0.000000006651879	-0.999999965205694	25.000000066518790	5.977e+179	15071
367	-0.000000000000006	-0.999969971857579	25.000000000901629	5.977e+180	15111
368	0.000000006651879	-0.999999965461842	25.000000066518790	5.977e+180	15153
369	-0.000000000000006	-0.999969972113727	25.000000000901615	5.977e+181	15193
370	0.000000006651879	-0.999999965717990	25.000000066518790	5.977e+181	15235
371	-0.000000000000006	-0.999969972369876	25.000000000901597	5.977e+182	15275
