137	448.835043015279440
138	332.505177946856350
139	448.835043015279440
140	300.863126697138680
141	448.835043015279440
142	272.232214742243630
143	448.835043015279440
144	246.325894293226380
145	448.835043015279440
146	222.884886186996850
147	448.835043015279440
148	201.674584937528550
149	448.835043015279440
150	182.482710717989760
151	448.835043015279440
152	165.117184802720890
153	448.835043015279440
154	386.315901621828970
155	386.315901621828970
156	349.553082968934860
157	386.315901621828970
158	316.288709060171130
159	386.315901621828970
160	286.189858860370920
161	386.315901621828970
162	258.955292959128490
163	386.315901621828970
164	234.312438668121530
165	386.315901621828970
166	212.014662018379430
167	386.315901621828970
168	191.838799366479090
169	386.315901621828970
170	173.582923897987260
171	386.315901621828970
172	157.064324674579610
173	386.315901621828970
174	142.117678003610390
175	386.315901621828970
176	332.505177946856350
177	332.505177946856350
178	300.863126697138680
179	332.505177946856350
180	272.232214742243630
181	332.505177946856350
182	246.325894293226380
183	332.505177946856350
184	222.884886186996850
185	332.505177946856350
186	201.674584937528550
187	332.505177946856350
188	182.482710717989760
189	332.505177946856350
190	165.117184802720890
191	332.505177946856350
192	149.404207169849140
193	332.505177946856350
194	135.186517059181990
195	332.505177946856350
196	122.321819049170000
197	332.505177946856350
198	286.189858860370920
199	286.189858860370920
200	258.955292959128490
201	286.189858860370920
202	234.312438668121530
203	286.189858860370920
204	212.014662018379430
205	286.189858860370920
206	191.838799366479090
207	286.189858860370920
208	173.582923897987260
209	286.189858860370920
210	157.064324674579610
211	286.189858860370920
212	142.117678003610390
213	286.189858860370920
214	128.593392822344920
215	286.189858860370920
216	116.356113537807300
217	286.189858860370920
218	105.283365346331190
219	286.189858860370920
220	246.325894293226380
221	246.325894293226380
222	222.884886186996850
223	246.325894293226380
224	201.674584937528550
225	246.325894293226380
226	182.482710717989760
227	246.325894293226380
228	165.117184802720890
229	246.325894293226380
230	149.404207169849140
231	246.325894293226380
232	135.186517059181990
233	246.325894293226380
234	122.321819049170000
235	246.325894293226380
236	110.681358917947140
237	246.325894293226380
238	100.148635028155270
239	246.325894293226380
240	90.618232338504882
241	246.325894293226380
242	212.014662018379430
243	212.014662018379430
244	191.838799366479090
245	212.014662018379430
246	173.582923897987260
247	212.014662018379430
248	157.064324674579610
249	212.014662018379430
250	142.117678003610390
251	212.014662018379430
252	128.593392822344920
253	212.014662018379430
254	116.356113537807300
255	212.014662018379430
256	105.283365346331190
257	212.014662018379430
258	95.264328462343045
259	212.014662018379430
260	86.198728996799943
261	212.014662018379430
262	77.995835383443975
263	212.014662018379430
264	182.482710717989760
265	182.482710717989760
266	165.117184802720890
267	182.482710717989760
268	149.404207169849140
269	182.482710717989760
270	135.186517059181990
271	182.482710717989760
272	122.321819049170000
273	182.482710717989760
274	110.681358917947140
275	182.482710717989760
276	100.148635028155270
277	182.482710717989760
278	90.618232338504882
279	182.482710717989760
280	81.994767376506971
281	182.482710717989760
282	74.191933604890409
283	182.482710717989760
284	67.131637642423499
285	182.482710717989760
286	149.404207169849140
287	149.404207169849140
288	135.186517059181990
289	149.404207169849140
290	122.321819049170000
291	149.404207169849140
292	110.681358917947140
293	149.404207169849140
294	100.148635028155270
295	149.404207169849140
296	90.618232338504882
297	149.404207169849140
298	81.994767376506971
299	149.404207169849140
300	74.191933604890409
301	149.404207169849140
302	67.131637642423499
303	149.404207169849140
304	60.743217672981693
305	149.404207169849140
306	54.962736242454540
307	149.404207169849140
308	1103.956068193153200
309	903.842783076397040
310	998.900758372575640
311	903.842783076397040
312	903.842783076397040
313	903.842783076397040
314	817.830770150907820
315	903.842783076397040
316	740.003882454663770
317	903.842783076397040
318	669.583202336955990
319	903.842783076397040
320	605.863935963944190
321	903.842783076397040
322	548.208359497179460
323	903.842783076397040
324	496.039436552366620
325	903.842783076397040
326	448.835043015279440
327	903.842783076397040
328	406.122741445051590
329	903.842783076397040
330	950.183793519781830
331	777.944692829977840
332	1183120.862874073700000
333	0.000000000000130
334	1305296.058992444100000
335	0.000000000000139
336	1316193.694620174800000
337	0.000000000000140
338	1317124.579493058100000
339	0.000000000000140
340	1317201.976279671300000
341	0.000000000000140
342	1317208.256379927000000
343	0.000000000000140
344	1317208.697134195800000
345	0.000000000000140
346	1316862.049115629600000
347	0.000000000000140
348	1037556.476653345700000
349	0.000000000000110
350	349.553082968934860
351	777.944692829977840
352	817.830770150907820
353	669.583202336955990
354	1109266.113053963500000
355	0.000000000000120
356	1223957.256025209800000
357	0.000000000000129
358	1234194.540157347700000
359	0.000000000000129
360	1235069.418556830400000
361	0.000000000000129
362	1235142.182920936700000
363	0.000000000000129
364	1235148.089597269400000
365	0.000000000000129
366	1235148.504274811800000
367	0.000000000000129
368	1234800.874576760000000
369	0.000000000000129
370	972833.984670266040000
371	0.000000000000102
372	300.863126697138680
373	669.583202336955990
374	703.913467236874000
375	576.315603129073220
376	961067.777752796770000
377	0.000000000000104
378	1060452.016622967600000
379	0.000000000000111
380	1069323.907272447800000
381	0.000000000000112
382	1070082.149677936500000
383	0.000000000000112
384	1070145.216373713900000
385	0.000000000000112
386	1070150.336104891500000
387	0.000000000000112
388	1070150.695586598700000
389	0.000000000000112
390	1069848.014315283200000
391	0.000000000000112
392	842872.008284663550000
393	0.000000000000088
394	258.955292959128490
395	576.315603129073220
396	605.863935963944190
397	496.039436552366620
398	827630.024344932060000
399	0.000000000000089
400	913216.878492880730000
401	0.000000000000096
402	920857.180884739500000
403	0.000000000000096
404	921510.169544793320000
405	0.000000000000096
406	921564.482066632250000
407	0.000000000000096
408	921568.891161099660000
409	0.000000000000096
410	921569.200750264460000
411	0.000000000000096
412	921308.446318005560000
413	0.000000000000096
414	725845.897437436740000
415	0.000000000000076
416	222.884886186996850
417	496.039436552366620
418	521.471922310205510
419	426.945099662940610
420	712376.950436774060000
421	0.000000000000077
422	786045.374816065890000
423	0.000000000000082
424	792621.731084545730000
425	0.000000000000083
426	793183.788569503700000
427	0.000000000000083
428	793230.537888677670000
429	0.000000000000083
430	793234.333003733660000
431	0.000000000000083
432	793234.599482119780000
433	0.000000000000083
434	793010.150414056030000
435	0.000000000000083
436	624767.035638634930000
437	0.000000000000065
438	191.838799366479090
439	426.945099662940610
440	448.835043015279440
441	367.475052775082300
442	613150.483550056580000
443	0.000000000000066
444	676557.695799116510000
445	0.000000000000071
446	682218.037551392680000
447	0.000000000000071
448	682701.806606175960000
449	0.000000000000071
450	682742.044260914670000
451	0.000000000000071
452	682745.310758441450000
453	0.000000000000071
454	682745.540119381270000
455	0.000000000000071
456	682552.353976887190000
457	0.000000000000071
458	537743.696802036020000
459	0.000000000000056
460	165.117184802720890
461	367.475052775082300
462	386.315901621828970
463	316.288709060171130
464	527743.642733533400000
465	0.000000000000057
466	582318.750275957050000
467	0.000000000000061
468	587190.652879829750000
469	0.000000000000061
470	587607.036878219460000
471	0.000000000000061
472	587641.669758230800000
473	0.000000000000061
474	587644.481259515970000
475	0.000000000000061
476	587644.678672330340000
477	0.000000000000061
478	587478.401749919630000
479	0.000000000000061
480	462840.404333712710000
481	0.000000000000048
482	142.117678003610390
483	316.288709060171130
484	332.505177946856350
485	272.232214742243630
486	454233.171489941070000
487	0.000000000000049
488	501206.402812439540000
489	0.000000000000053
490	505399.688331442360000
491	0.000000000000053
492	505758.073367736880000
493	0.000000000000053
494	505787.882164474580000
495	0.000000000000053
496	505790.302046055670000
497	0.000000000000053
498	505790.471960710190000
499	0.000000000000053
500	505647.356082208340000
501	0.000000000000053
502	398370.435472760930000
503	0.000000000000042
504	122.321819049170000
505	272.232214742243630
506	286.189858860370920
507	234.312438668121530
508	390962.115670556320000
509	0.000000000000042
510	431392.350994548930000
511	0.000000000000045
512	435001.545329860820000
513	0.000000000000045
514	435310.010192708690000
515	0.000000000000045
516	435335.666862089360000
517	0.000000000000045
518	435337.749669215290000
519	0.000000000000045
520	435337.895858442590000
521	0.000000000000045
522	435214.714580912140000
523	0.000000000000045
524	342880.612495122770000
525	0.000000000000036
526	105.283365346331190
527	234.312438668121530
528	246.325894293226380
529	201.674584937528550
530	336504.203908666740000
531	0.000000000000036
532	371302.828971604820000
533	0.000000000000039
534	374409.291246195440000
535	0.000000000000039
536	374674.789407490290000
537	0.000000000000039
538	374696.872306751840000
539	0.000000000000039
540	374698.664938461730000
541	0.000000000000039
542	374698.790319458930000
543	0.000000000000039
544	374592.766697790070000
545	0.000000000000039
546	295120.071632494280000
547	0.000000000000031
548	90.618232338504882
549	201.674584937528550
550	212.014662018379430
551	173.582923897987260
552	289534.794804279050000
553	0.000000000000031
554	319468.292870770560000
555	0.000000000000033
556	322140.440320865190000
557	0.000000000000034
558	322368.821952328550000
559	0.000000000000034
560	322387.817860491340000
561	0.000000000000034
562	322389.359624612320000
563	0.000000000000034
564	322389.466998689690000
565	0.000000000000034
566	322303.774138023030000
567	0.000000000000034
568	253940.858838885960000
569	0.000000000000027
570	77.995835383443975
571	173.582923897987260
572	182.482710717989760
573	149.404207169849140
574	170289.649544944580000
575	0.000000000000019
576	187861.208412778830000
577	0.000000000000020
578	189428.876329881950000
579	0.000000000000020
580	189562.815010947900000
581	0.000000000000020
582	189573.952836300620000
583	0.000000000000020
584	189574.856324494730000
585	0.000000000000020
586	189574.920207778870000
587	0.000000000000020
588	189538.279266916040000
589	0.000000000000020
590	149376.322112655590000
591	0.000000000000016
592	67.131637642423499
593	149.404207169849140
594	149.404207169849140
595	122.321819049170000
596	135.186517059181990
597	122.321819049170000
598	122.321819049170000
599	122.321819049170000
600	110.681358917947140
601	122.321819049170000
602	100.148635028155270
603	122.321819049170000
604	90.618232338504882
605	122.321819049170000
606	81.994767376506971
607	122.321819049170000
608	74.191933604890409
609	122.321819049170000
610	67.131637642423499
611	122.321819049170000
612	60.743217672981693
613	122.321819049170000
614	54.962736242454540
615	122.321819049170000
616	1103.956068193153200
617	740.003882454663770
618	998.900758372575640
619	740.003882454663770
620	903.842783076397040
621	740.003882454663770
622	817.830770150907820
623	740.003882454663770
624	740.003882454663770
625	740.003882454663770
626	669.583202336955990
627	740.003882454663770
628	605.863935963944190
629	740.003882454663770
630	548.208359497179460
631	740.003882454663770
632	496.039436552366620
633	740.003882454663770
634	448.835043015279440
635	740.003882454663770
636	406.122741445051590
637	740.003882454663770
638	950.183793519781830
639	636.927244215055230
640	1050548.856305733800000
641	0.000000000000114
642	1159122.265442930200000
643	0.000000000000122
644	1168810.488600451500000
645	0.000000000000123
646	1169638.263043822300000
647	0.000000000000123
648	1169707.090256045600000
649	0.000000000000123
650	1169712.668296974200000
651	0.000000000000123
652	1169713.052192954300000
653	0.000000000000123
654	1169384.376184908400000
655	0.000000000000123
656	921297.399304082500000
657	0.000000000000097
658	349.553082968934860
659	636.927244215055230
660	817.830770150907820
661	548.208359497179460
662	985015.381337495400000
663	0.000000000000106
664	1086944.986975756200000
665	0.000000000000113
666	1096046.797901801500000
667	0.000000000000114
668	1096824.825830095700000
669	0.000000000000114
670	1096889.538279237700000
671	0.000000000000114
672	1096894.785194154600000
673	0.000000000000114
674	1096895.146914900000000
675	0.000000000000114
676	1096565.530532995200000
677	0.000000000000114
678	863864.220221744730000
679	0.000000000000090
680	300.863126697138680
681	548.208359497179460
682	703.913467236874000
683	471.847307762126890
684	853421.284931323960000
685	0.000000000000092
686	941747.789736950300000
687	0.000000000000098
688	949635.709142075850000
689	0.000000000000098
690	950310.017987525560000
691	0.000000000000098
692	950366.106322752660000
693	0.000000000000098
694	950370.654242154090000
695	0.000000000000098
696	950370.967859751430000
697	0.000000000000098
698	950083.969531583250000
699	0.000000000000098
700	748463.239617493930000
701	0.000000000000078
702	258.955292959128490
703	471.847307762126890
704	605.863935963944190
705	406.122741445051590
706	734929.880433375830000
707	0.000000000000079
708	810994.182176969480000
709	0.000000000000084
710	817787.112191751480000
711	0.000000000000085
712	818367.818766530370000
713	0.000000000000085
714	818416.121617617550000
715	0.000000000000085
716	818420.038273878980000
717	0.000000000000085
718	818420.308367585300000
719	0.000000000000085
720	818173.064385431240000
721	0.000000000000085
722	644545.347940858220000
723	0.000000000000067
724	222.884886186996850
725	406.122741445051590
726	521.471922310205510
727	349.553082968934860
728	632585.956422955960000
729	0.000000000000068
730	698057.898941020130000
731	0.000000000000073
732	703904.883580823780000
733	0.000000000000073
734	704404.724570861200000
735	0.000000000000073
736	704446.301089138030000
737	0.000000000000073
738	704449.672339720070000
739	0.000000000000073
740	704449.904822702400000
741	0.000000000000073
742	704237.085107361550000
743	0.000000000000073
744	554788.152003247170000
745	0.000000000000057
746	191.838799366479090
747	349.553082968934860
748	448.835043015279440
749	300.863126697138680
750	544473.521139642920000
751	0.000000000000058
752	600825.932798140100000
753	0.000000000000062
754	605858.496441590950000
755	0.000000000000063
756	606288.715077803120000
757	0.000000000000063
758	606324.500445908170000
759	0.000000000000063
760	606327.402118683560000
761	0.000000000000063
762	606327.602219356460000
763	0.000000000000063
764	606144.425606634120000
765	0.000000000000063
766	477512.122008087640000
767	0.000000000000049
768	165.117184802720890
769	300.863126697138680
770	386.315901621828970
771	258.955292959128490
772	468632.818894986060000
773	0.000000000000050
774	517135.801738160840000
775	0.000000000000054
776	521467.370573277180000
777	0.000000000000054
778	521837.663286765860000
779	0.000000000000054
780	521868.464047164710000
781	0.000000000000054
782	521870.961540703840000
783	0.000000000000054
784	521871.133769046810000
785	0.000000000000054
786	521713.472132174070000
787	0.000000000000054
788	410998.594703908840000
789	0.000000000000043
790	142.117678003610390
791	258.955292959128490
792	332.505177946856350
793	222.884886186996850
794	403356.012957931610000
795	0.000000000000043
796	445102.918014208670000
797	0.000000000000046
798	448831.133938951300000
799	0.000000000000046
800	449149.847837898070000
801	0.000000000000046
802	449176.358298591570000
803	0.000000000000046
804	449178.507911273050000
805	0.000000000000046
806	449178.656149382350000
807	0.000000000000046
808	449042.955516085840000
809	0.000000000000046
810	353749.775564784940000
811	0.000000000000037
812	122.321819049170000
813	222.884886186996850
814	286.189858860370920
815	191.838799366479090
816	347171.739498768760000
817	0.000000000000037
818	383103.634129280220000
819	0.000000000000040
820	386312.539356259980000
821	0.000000000000040
822	386586.858954885920000
823	0.000000000000040
824	386609.676720130840000
825	0.000000000000040
826	386611.526904393920000
827	0.000000000000040
828	386611.654433711020000
829	0.000000000000040
830	386494.855502733320000
831	0.000000000000040
832	304475.254571279510000
833	0.000000000000032
834	105.283365346331190
835	191.838799366479090
836	246.325894293226380
837	165.117184802720890
838	298813.478609421410000
839	0.000000000000032
840	329740.346193855690000
841	0.000000000000034
842	332502.276462168960000
843	0.000000000000034
844	332738.385523974720000
845	0.000000000000034
846	332758.024955977160000
847	0.000000000000034
848	332759.617364608570000
849	0.000000000000034
850	332759.726648454610000
851	0.000000000000034
852	332659.196176436610000
853	0.000000000000034
854	262064.274098667720000
855	0.000000000000027
856	90.618232338504882
857	165.117184802720890
858	212.014662018379430
859	142.117678003610390
860	257099.128185651210000
861	0.000000000000028
862	283701.098795495050000
863	0.000000000000030
864	286076.787174772880000
865	0.000000000000030
866	286279.880240768430000
867	0.000000000000030
868	286296.773597586840000
869	0.000000000000030
870	286298.143060250960000
871	0.000000000000030
872	286298.236403493150000
873	0.000000000000030
874	286216.983330979010000
875	0.000000000000030
876	225493.172291414990000
877	0.000000000000023
878	77.995835383443975
879	142.117678003610390
880	182.482710717989760
881	122.321819049170000
882	151195.371545029920000
883	0.000000000000016
884	166808.259791670770000
885	0.000000000000018
886	168201.733088713900000
887	0.000000000000018
888	168320.817945406680000
889	0.000000000000018
890	168330.721107211200000
891	0.000000000000018
892	168331.523422245340000
893	0.000000000000018
894	168331.578864080450000
895	0.000000000000018
896	168296.837234719420000
897	0.000000000000018
898	132629.317033495110000
899	0.000000000000014
900	67.131637642423499
901	122.321819049170000
902	149.404207169849140
903	100.148635028155270
904	135.186517059181990
905	100.148635028155270
906	122.321819049170000
907	100.148635028155270
908	110.681358917947140
909	100.148635028155270
910	100.148635028155270
911	100.148635028155270
912	90.618232338504882
913	100.148635028155270
914	81.994767376506971
915	100.148635028155270
916	74.191933604890409
917	100.148635028155270
918	67.131637642423499
919	100.148635028155270
920	60.743217672981693
921	100.148635028155270
922	54.962736242454540
923	100.148635028155270
924	1103.956068193153200
925	605.863935963944190
926	998.900758372575640
927	605.863935963944190
928	903.842783076397040
929	605.863935963944190
930	817.830770150907820
931	605.863935963944190
932	740.003882454663770
933	605.863935963944190
934	669.583202336955990
935	605.863935963944190
936	605.863935963944190
937	605.863935963944190
938	548.208359497179460
939	605.863935963944190
940	496.039436552366620
941	605.863935963944190
942	448.835043015279440
943	605.863935963944190
944	406.122741445051590
945	605.863935963944190
946	950.183793519781830
947	521.471922310205510
948	865289.787942653640000
949	0.000000000000094
950	954725.543451083010000
951	0.000000000000101
952	962706.515678606930000
953	0.000000000000101
954	963388.435530507700000
955	0.000000000000101
956	963445.127714887610000
957	0.000000000000101
958	963449.714154480960000
959	0.000000000000101
960	963450.022232557060000
961	0.000000000000101
962	963178.023805656000000
963	0.000000000000101
964	758834.341642014220000
965	0.000000000000080
966	349.553082968934860
967	521.471922310205510
968	817.830770150907820
969	448.835043015279440
970	811316.858882804750000
971	0.000000000000087
972	895280.464187267350000
973	0.000000000000093
974	902778.416490555160000
975	0.000000000000094
976	903419.360068211220000
977	0.000000000000094
978	903472.663428113330000
979	0.000000000000094
980	903476.977700031600000
981	0.000000000000094
982	903477.268078531950000
983	0.000000000000094
984	903204.490720331090000
985	0.000000000000094
986	711532.414830177910000
987	0.000000000000074
988	300.863126697138680
989	448.835043015279440
990	703.913467236874000
991	386.315901621828970
992	702928.605966745410000
993	0.000000000000075
994	775686.835507011620000
995	0.000000000000081
996	782184.805411385720000
997	0.000000000000081
998	782740.305142493920000
999	0.000000000000081
1000	782786.504905291720000
1001	0.000000000000081
1002	782790.244439128790000
1003	0.000000000000081
1004	782790.496212312370000
1005	0.000000000000081
1006	782552.987731854900000
1007	0.000000000000081
1008	616481.335000063760000
1009	0.000000000000064
1010	258.955292959128490
1011	386.315901621828970
1012	605.863935963944190
1013	332.505177946856350
1014	605332.064018196890000
1015	0.000000000000065
1016	667989.409905866370000
1017	0.000000000000069
1018	673585.341644592820000
1019	0.000000000000070
1020	674063.731298032450000
1021	0.000000000000070
1022	674103.518189430350000
1023	0.000000000000070
1024	674106.738667083790000
1025	0.000000000000070
1026	674106.955500092360000
1027	0.000000000000070
1028	673902.346133612330000
1029	0.000000000000070
1030	530888.064512855490000
1031	0.000000000000055
1032	222.884886186996850
1033	332.505177946856350
1034	521.471922310205510
1035	286.189858860370920
1036	521035.509714624150000
1037	0.000000000000056
1038	574967.486792948330000
1039	0.000000000000060
1040	579784.160468077400000
1041	0.000000000000060
1042	580195.932558098460000
1043	0.000000000000060
1044	580230.178992757110000
1045	0.000000000000060
1046	580232.951009722190000
1047	0.000000000000060
1048	580233.137648614940000
1049	0.000000000000060
1050	580057.016446325930000
1051	0.000000000000060
1052	456958.398428131590000
1053	0.000000000000047
1054	191.838799366479090
1055	286.189858860370920
1056	448.835043015279440
1057	246.325894293226380
1058	448460.854807007530000
1059	0.000000000000048
1060	494880.692968545770000
1061	0.000000000000051
1062	499026.456696312820000
1063	0.000000000000052
1064	499380.873462177700000
1065	0.000000000000052
1066	499410.349746452180000
1067	0.000000000000052
1068	499412.735652182190000
1069	0.000000000000052
1070	499412.896294378380000
1071	0.000000000000052
1072	499261.306554531150000
1073	0.000000000000052
1074	393309.002409793900000
1075	0.000000000000041
1076	165.117184802720890
1077	246.325894293226380
1078	386.315901621828970
1079	212.014662018379430
1080	385993.930653253920000
1081	0.000000000000041
1082	425947.866035849610000
1083	0.000000000000044
1084	429516.158904865620000
1085	0.000000000000044
1086	429821.208326027260000
1087	0.000000000000044
1088	429846.578806106930000
1089	0.000000000000044
1090	429848.632374762380000
1091	0.000000000000044
1092	429848.770640837550000
1093	0.000000000000044
1094	429718.296088626670000
1095	0.000000000000044
1096	338524.279974362170000
1097	0.000000000000035
1098	142.117678003610390
1099	212.014662018379430
1100	332.505177946856350
1101	182.482710717989760
1102	332228.061325166430000
1103	0.000000000000036
1104	366616.732892891800000
1105	0.000000000000038
1106	369687.991091708890000
1107	0.000000000000038
1108	369950.549567313400000
1109	0.000000000000038
1110	369972.386142341190000
1111	0.000000000000038
1112	369974.153665286260000
1113	0.000000000000038
1114	369974.272671869900000
1115	0.000000000000038
1116	369861.972180025190000
1117	0.000000000000038
1118	291370.553592454230000
1119	0.000000000000030
1120	122.321819049170000
1121	182.482710717989760
1122	286.189858860370920
1123	157.064324674579610
1124	285951.343875909170000
1125	0.000000000000031
1126	315549.948173746120000
1127	0.000000000000033
1128	318193.404638699550000
1129	0.000000000000033
1130	318419.390815920660000
1131	0.000000000000033
1132	318438.185730444560000
1133	0.000000000000033
1134	318439.707047804900000
1135	0.000000000000033
1136	318439.809427324160000
1137	0.000000000000033
1138	318343.151236938720000
1139	0.000000000000033
1140	250784.960471647970000
1141	0.000000000000026
1142	105.283365346331190
1143	157.064324674579610
1144	246.325894293226380
1145	135.186517059181990
1146	246120.596970060030000
1147	0.000000000000026
1148	271596.351186877640000
1149	0.000000000000028
1150	273871.595206304570000
1151	0.000000000000028
1152	274066.103307728130000
1153	0.000000000000028
1154	274082.280240125490000
1155	0.000000000000028
1156	274083.589600334060000
1157	0.000000000000028
1158	274083.677316811870000
1159	0.000000000000028
1160	274000.482247776470000
1161	0.000000000000028
1162	215852.610772082410000
1163	0.000000000000022
1164	90.618232338504882
1165	135.186517059181990
1166	212.014662018379430
1167	116.356113537807300
1168	211761.815066211040000
1169	0.000000000000023
1170	233674.905421500650000
1171	0.000000000000024
1172	235631.962293600080000
1173	0.000000000000024
1174	235799.271123492650000
1175	0.000000000000024
1176	235813.186082637050000
1177	0.000000000000024
1178	235814.312118153930000
1179	0.000000000000024
1180	235814.387009510250000
1181	0.000000000000024
1182	235747.145079323060000
1183	0.000000000000024
1184	185730.090587335230000
1185	0.000000000000019
1186	77.995835383443975
1187	116.356113537807300
1188	182.482710717989760
1189	100.148635028155270
1190	124532.098036861660000
1191	0.000000000000014
1192	137392.846096169060000
1193	0.000000000000014
1194	138540.750280128850000
1195	0.000000000000015
1196	138638.851265050500000
1197	0.000000000000015
1198	138647.008312731200000
1199	0.000000000000015
1200	138647.667999371940000
1201	0.000000000000015
1202	138647.712489182680000
1203	0.000000000000015
1204	138618.961504731090000
1205	0.000000000000015
1206	109240.742007739770000
1207	0.000000000000011
1208	67.131637642423499
1209	100.148635028155270
1210	149.404207169849140
1211	81.994767376506971
1212	135.186517059181990
1213	81.994767376506971
1214	122.321819049170000
1215	81.994767376506971
1216	110.681358917947140
1217	81.994767376506971
1218	100.148635028155270
1219	81.994767376506971
1220	90.618232338504882
1221	81.994767376506971
1222	81.994767376506971
1223	81.994767376506971
1224	74.191933604890409
1225	81.994767376506971
1226	67.131637642423499
1227	81.994767376506971
1228	60.743217672981693
1229	81.994767376506971
1230	54.962736242454540
1231	81.994767376506971
1232	1103.956068193153200
1233	496.039436552366620
1234	998.900758372575640
1235	496.039436552366620
1236	903.842783076397040
1237	496.039436552366620
1238	817.830770150907820
1239	496.039436552366620
1240	740.003882454663770
1241	496.039436552366620
1242	669.583202336955990
1243	496.039436552366620
1244	605.863935963944190
1245	496.039436552366620
1246	548.208359497179460
1247	496.039436552366620
1248	496.039436552366620
1249	496.039436552366620
1250	448.835043015279440
1251	496.039436552366620
1252	406.122741445051590
1253	496.039436552366620
1254	950.183793519781830
1255	426.945099662940610
1256	708763.379320467820000
1257	0.000000000000077
1258	782021.394411025690000
1259	0.000000000000083
1260	788558.744209296190000
1261	0.000000000000083
1262	789117.308554239220000
1263	0.000000000000083
1264	789163.736444846490000
1265	0.000000000000083
1266	789167.484223934820000
1267	0.000000000000083
1268	789167.728349947250000
1269	0.000000000000083
1270	788944.847703562820000
1271	0.000000000000083
1272	621565.488692614830000
1273	0.000000000000065
1274	349.553082968934860
1275	426.945099662940610
1276	817.830770150907820
1277	367.475052775082300
1278	664554.193837536270000
1279	0.000000000000071
1280	733329.943150445120000
1281	0.000000000000076
1282	739471.647472981710000
1283	0.000000000000077
1284	739996.648356849680000
1285	0.000000000000077
1286	740040.301067180230000
1287	0.000000000000077
1288	740043.826503315130000
1289	0.000000000000077
1290	740044.056670648280000
1291	0.000000000000077
1292	739820.538149189200000
1293	0.000000000000077
1294	582820.488756140810000
1295	0.000000000000060
1296	300.863126697138680
1297	367.475052775082300
1298	703.913467236874000
1299	316.288709060171130
1300	575772.802356043020000
1301	0.000000000000062
1302	635370.078223285030000
1303	0.000000000000066
1304	640692.679869649820000
1305	0.000000000000066
1306	641147.693212553510000
1307	0.000000000000066
1308	641185.528452417700000
1309	0.000000000000066
1310	641188.584244507250000
1311	0.000000000000066
1312	641188.783819715260000
1313	0.000000000000066
1314	640994.165250078540000
1315	0.000000000000066
1316	504963.606948001370000
1317	0.000000000000052
1318	258.955292959128490
1319	316.288709060171130
1320	605.863935963944190
1321	272.232214742243630
1322	495830.925232320090000
1323	0.000000000000053
1324	547154.427489303170000
1325	0.000000000000057
