2277	1.138832831463832	2.000000029979746	2.39066e-006	46552
2278	1.138832831482500	2.000000029981120	2.39077e-006	46574
2279	1.138832831454270	2.000000029979042	2.39060e-006	46596
2280	1.138832831443567	2.000000029978254	2.39054e-006	46616
2281	1.138832831446127	2.000000029978442	2.39055e-006	46636
2282	1.138832831438309	2.000000029977867	2.39051e-006	46656
2283	1.138832831453046	2.000000029978951	2.39059e-006	46678
2284	1.138832831444091	2.000000029978292	2.39054e-006	46698
2285	1.138832831433354	2.000000029977502	2.39048e-006	46718
2286	1.138832831422561	2.000000029976707	2.39041e-006	46738
2287	1.138832831415275	2.000000029976171	2.39037e-006	46758
2288	1.138832831409453	2.000000029975743	2.39034e-006	46778
2289	1.138832831398491	2.000000029974936	2.39027e-006	46798
2290	1.138832831387381	2.000000029974118	2.39021e-006	46818
2291	1.138832831378933	2.000000029973497	2.39016e-006	46838
2292	1.138832831372340	2.000000029973011	2.39012e-006	46858
2293	1.138832831363010	2.000000029972325	2.39006e-006	46878
2294	1.138832831350795	2.000000029971426	2.38999e-006	46898
2295	1.138832831351011	2.000000029971442	2.38999e-006	46918
2296	1.138832831338841	2.000000029970546	2.38992e-006	46938
2297	1.138832831328523	2.000000029969787	2.38986e-006	46958
2298	1.138832831318134	2.000000029969022	2.38980e-006	46978
2299	1.138832831306862	2.000000029968192	2.38974e-006	46998
2300	1.138832831294649	2.000000029967294	2.38966e-006	47018
2301	1.138832831301768	2.000000029967818	2.38971e-006	47040
2302	1.138832831289561	2.000000029966919	2.38963e-006	47060
2303	1.138832831294554	2.000000029967286	2.38966e-006	47082
2304	1.138832831282347	2.000000029966388	2.38959e-006	47102
2305	1.138832831274120	2.000000029965783	2.38954e-006	47122
2306	1.138832831261917	2.000000029964885	2.38947e-006	47142
2307	1.138832831261920	2.000000029964885	2.38947e-006	47162
2308	1.138832831249883	2.000000029963986	2.38940e-006	47182
2309	1.138832831237932	2.000000029963106	2.38933e-006	47202
2310	1.138832831225722	2.000000029962207	2.38926e-006	47222
2311	1.138832831213511	2.000000029961309	2.38919e-006	47242
2312	1.138832831201302	2.000000029960410	2.38912e-006	47262
2313	1.138832831189092	2.000000029959511	2.38904e-006	47282
2314	1.138832831176883	2.000000029958613	2.38897e-006	47302
2315	1.138832831164674	2.000000029957715	2.38890e-006	47322
2316	1.138832831152466	2.000000029956816	2.38883e-006	47342
2317	1.138832831140258	2.000000029955918	2.38876e-006	47362
2318	1.138832831128467	2.000000029955050	2.38869e-006	47382
2319	1.138832831116259	2.000000029954152	2.38862e-006	47402
2320	1.138832831104053	2.000000029953253	2.38854e-006	47422
2321	1.138832831092508	2.000000029952404	2.38848e-006	47442
2322	1.138832831080302	2.000000029951505	2.38841e-006	47462
2323	1.138832831053148	2.000000029949507	2.38825e-006	47484
2324	1.138832831040943	2.000000029948609	2.38817e-006	47504
2325	1.138832831029413	2.000000029947760	2.38811e-006	47524
2326	1.138832831018726	2.000000029946973	2.38804e-006	47544
2327	1.138832831009400	2.000000029946287	2.38799e-006	47564
2328	1.138832831001756	2.000000029945724	2.38794e-006	47584
2329	1.138832830989619	2.000000029944831	2.38787e-006	47604
2330	1.138832830982069	2.000000029944276	2.38783e-006	47624
2331	1.138832830970805	2.000000029943446	2.38776e-006	47644
2332	1.138832830958602	2.000000029942548	2.38769e-006	47664
2333	1.138832830965710	2.000000029943072	2.38773e-006	47684
2334	1.138832830958099	2.000000029942512	2.38769e-006	47704
2335	1.138832830942422	2.000000029941358	2.38760e-006	47726
2336	1.138832830934505	2.000000029940775	2.38755e-006	47746
2337	1.138832830923821	2.000000029939989	2.38749e-006	47766
2338	1.138832830917749	2.000000029939542	2.38745e-006	47786
2339	1.138832830906965	2.000000029938748	2.38739e-006	47806
2340	1.138832830898368	2.000000029938116	2.38734e-006	47826
2341	1.138832830873055	2.000000029936253	2.38719e-006	47848
2342	1.138832830884760	2.000000029937114	2.38726e-006	47870
2343	1.138832830877749	2.000000029936598	2.38722e-006	47890
2344	1.138832830866915	2.000000029935801	2.38715e-006	47910
2345	1.138832830875884	2.000000029936460	2.38721e-006	47932
2346	1.138832830867892	2.000000029935872	2.38716e-006	47952
2347	1.138832830856501	2.000000029935034	2.38709e-006	47972
2348	1.138832830848425	2.000000029934440	2.38704e-006	47992
2349	1.138832830836576	2.000000029933568	2.38697e-006	48012
2350	1.138832830824442	2.000000029932675	2.38690e-006	48032
2351	1.138832830813472	2.000000029931867	2.38684e-006	48052
2352	1.138832830802068	2.000000029931028	2.38677e-006	48072
2353	1.138832830790159	2.000000029930151	2.38670e-006	48092
2354	1.138832830782620	2.000000029929597	2.38666e-006	48112
2355	1.138832830770840	2.000000029928730	2.38659e-006	48132
2356	1.138832830762185	2.000000029928093	2.38654e-006	48152
2357	1.138832830750030	2.000000029927199	2.38647e-006	48172
2358	1.138832830742492	2.000000029926644	2.38642e-006	48192
2359	1.138832830732317	2.000000029925895	2.38636e-006	48212
2360	1.138832830751462	2.000000029927304	2.38648e-006	48234
2361	1.138832830732316	2.000000029925895	2.38636e-006	48256
2362	1.138832830722061	2.000000029925140	2.38630e-006	48276
2363	1.138832830709963	2.000000029924250	2.38623e-006	48296
2364	1.138832830698865	2.000000029923433	2.38617e-006	48316
2365	1.138832830689546	2.000000029922747	2.38611e-006	48336
2366	1.138832830683789	2.000000029922324	2.38608e-006	48356
2367	1.138832830675976	2.000000029921749	2.38603e-006	48376
2368	1.138832830667756	2.000000029921144	2.38598e-006	48396
2369	1.138832830660118	2.000000029920582	2.38594e-006	48416
2370	1.138832830639619	2.000000029919073	2.38582e-006	48438
2371	1.138832830629173	2.000000029918304	2.38576e-006	48458
2372	1.138832830636030	2.000000029918809	2.38580e-006	48478
2373	1.138832830630671	2.000000029918414	2.38577e-006	48498
2374	1.138832830635562	2.000000029918775	2.38579e-006	48520
2375	1.138832830624043	2.000000029917927	2.38573e-006	48540
2376	1.138832830624462	2.000000029917957	2.38573e-006	48560
2377	1.138832830624943	2.000000029917993	2.38573e-006	48580
2378	1.138832830616445	2.000000029917368	2.38568e-006	48600
2379	1.138832830623699	2.000000029917902	2.38573e-006	48620
2380	1.138832830616836	2.000000029917396	2.38569e-006	48640
2381	1.138832830624145	2.000000029917934	2.38573e-006	48660
2382	1.138832830613878	2.000000029917178	2.38567e-006	48680
2383	1.138832830604042	2.000000029916454	2.38561e-006	48700
2384	1.138832830592238	2.000000029915586	2.38554e-006	48720
2385	1.138832830587474	2.000000029915235	2.38551e-006	48740
2386	1.138832830577061	2.000000029914469	2.38545e-006	48760
2387	1.138832830582427	2.000000029914864	2.38548e-006	48782
2388	1.138832830568309	2.000000029913824	2.38540e-006	48804
2389	1.138832830560224	2.000000029913229	2.38535e-006	48824
2390	1.138832830578611	2.000000029914582	2.38546e-006	48846
2391	1.138832830582040	2.000000029914835	2.38548e-006	48866
2392	1.138832830574416	2.000000029914274	2.38544e-006	48886
2393	1.138832830565793	2.000000029913639	2.38539e-006	48906
2394	1.138832830566617	2.000000029913700	2.38539e-006	48926
2395	1.138832830585320	2.000000029915077	2.38550e-006	48948
2396	1.138832830569646	2.000000029913923	2.38541e-006	48970
2397	1.138832830561415	2.000000029913317	2.38536e-006	48990
2398	1.138832830565845	2.000000029913643	2.38539e-006	49010
2399	1.138832830555835	2.000000029912906	2.38533e-006	49030
2400	1.138832830565437	2.000000029913613	2.38538e-006	49052
2401	1.138832830558900	2.000000029913132	2.38534e-006	49072
2402	1.138832830548386	2.000000029912358	2.38528e-006	49092
2403	1.138832830536362	2.000000029911473	2.38521e-006	49112
2404	1.138832830525706	2.000000029910689	2.38515e-006	49132
2405	1.138832830518104	2.000000029910129	2.38511e-006	49152
2406	1.138832830508127	2.000000029909395	2.38505e-006	49172
2407	1.138832830495939	2.000000029908498	2.38498e-006	49192
2408	1.138832830486506	2.000000029907804	2.38492e-006	49212
2409	1.138832830478989	2.000000029907251	2.38488e-006	49232
2410	1.138832830467489	2.000000029906404	2.38481e-006	49252
2411	1.138832830474945	2.000000029906953	2.38485e-006	49272
2412	1.138832830462917	2.000000029906068	2.38478e-006	49292
2413	1.138832830450730	2.000000029905171	2.38471e-006	49312
2414	1.138832830452531	2.000000029905303	2.38472e-006	49332
2415	1.138832830440344	2.000000029904406	2.38465e-006	49352
2416	1.138832830428195	2.000000029903512	2.38458e-006	49372
2417	1.138832830422877	2.000000029903121	2.38455e-006	49392
2418	1.138832830410696	2.000000029902224	2.38448e-006	49412
2419	1.138832830399610	2.000000029901409	2.38441e-006	49432
2420	1.138832830390316	2.000000029900725	2.38436e-006	49452
2421	1.138832830378131	2.000000029899828	2.38428e-006	49472
2422	1.138832830370601	2.000000029899274	2.38424e-006	49492
2423	1.138832830358416	2.000000029898377	2.38417e-006	49512
2424	1.138832830346232	2.000000029897481	2.38410e-006	49532
2425	1.138832830334048	2.000000029896584	2.38403e-006	49552
2426	1.138832830321865	2.000000029895687	2.38395e-006	49572
2427	1.138832830309842	2.000000029894802	2.38388e-006	49592
2428	1.138832830297659	2.000000029893906	2.38381e-006	49612
2429	1.138832830285477	2.000000029893009	2.38374e-006	49632
2430	1.138832830273295	2.000000029892112	2.38367e-006	49652
2431	1.138832830261113	2.000000029891216	2.38360e-006	49672
2432	1.138832830248932	2.000000029890319	2.38353e-006	49692
2433	1.138832830236751	2.000000029889423	2.38345e-006	49712
2434	1.138832830224986	2.000000029888557	2.38339e-006	49732
2435	1.138832830212810	2.000000029887660	2.38331e-006	49752
2436	1.138832830200630	2.000000029886764	2.38324e-006	49772
2437	1.138832830188828	2.000000029885895	2.38317e-006	49792
2438	1.138832830177065	2.000000029885029	2.38310e-006	49812
2439	1.138832830164899	2.000000029884134	2.38303e-006	49832
2440	1.138832830152877	2.000000029883249	2.38296e-006	49852
2441	1.138832830128008	2.000000029881419	2.38282e-006	49874
2442	1.138832830123355	2.000000029881076	2.38279e-006	49894
2443	1.138832830115688	2.000000029880512	2.38274e-006	49914
2444	1.138832830088626	2.000000029878520	2.38258e-006	49936
2445	1.138832830079018	2.000000029877813	2.38253e-006	49956
2446	1.138832830074238	2.000000029877461	2.38250e-006	49976
2447	1.138832830046190	2.000000029875397	2.38234e-006	49998
2448	1.138832830035948	2.000000029874644	2.38228e-006	50018
2449	1.138832830028063	2.000000029874063	2.38223e-006	50038
2450	1.138832830017100	2.000000029873256	2.38217e-006	50058
2451	1.138832830009315	2.000000029872683	2.38212e-006	50078
2452	1.138832830001529	2.000000029872111	2.38207e-006	50098
2453	1.138832830016949	2.000000029873246	2.38216e-006	50120
2454	1.138832829990380	2.000000029871290	2.38201e-006	50142
2455	1.138832829981876	2.000000029870665	2.38196e-006	50162
2456	1.138832829969840	2.000000029869779	2.38189e-006	50182
2457	1.138832829957857	2.000000029868897	2.38182e-006	50202
2458	1.138832829946735	2.000000029868078	2.38175e-006	50222
2459	1.138832829934662	2.000000029867190	2.38168e-006	50242
2460	1.138832829923745	2.000000029866386	2.38162e-006	50262
2461	1.138832829913377	2.000000029865623	2.38156e-006	50282
2462	1.138832829903011	2.000000029864860	2.38150e-006	50302
2463	1.138832829891100	2.000000029863984	2.38143e-006	50322
2464	1.138832829895997	2.000000029864344	2.38145e-006	50344
2465	1.138832829883879	2.000000029863453	2.38138e-006	50364
2466	1.138832829872903	2.000000029862645	2.38132e-006	50384
2467	1.138832829868253	2.000000029862302	2.38129e-006	50404
2468	1.138832829856240	2.000000029861418	2.38122e-006	50424
2469	1.138832829847277	2.000000029860759	2.38117e-006	50444
2470	1.138832829835684	2.000000029859906	2.38110e-006	50464
2471	1.138832829840258	2.000000029860242	2.38113e-006	50486
2472	1.138832829828442	2.000000029859373	2.38106e-006	50506
2473	1.138832829805791	2.000000029857706	2.38093e-006	50528
2474	1.138832829800463	2.000000029857314	2.38089e-006	50548
2475	1.138832829807978	2.000000029857867	2.38094e-006	50568
2476	1.138832829800357	2.000000029857306	2.38089e-006	50588
2477	1.138832829795411	2.000000029856942	2.38086e-006	50608
2478	1.138832829770212	2.000000029855087	2.38072e-006	50630
2479	1.138832829758461	2.000000029854222	2.38065e-006	50650
2480	1.138832829761171	2.000000029854422	2.38066e-006	50670
2481	1.138832829752972	2.000000029853818	2.38062e-006	50690
2482	1.138832829741221	2.000000029852953	2.38055e-006	50710
2483	1.138832829742736	2.000000029853065	2.38055e-006	50730
2484	1.138832829756088	2.000000029854048	2.38063e-006	50752
2485	1.138832829743979	2.000000029853156	2.38056e-006	50772
2486	1.138832829732732	2.000000029852329	2.38050e-006	50792
2487	1.138832829721105	2.000000029851473	2.38043e-006	50812
2488	1.138832829709600	2.000000029850626	2.38036e-006	50832
2489	1.138832829702041	2.000000029850070	2.38032e-006	50852
2490	1.138832829702605	2.000000029850111	2.38032e-006	50872
2491	1.138832829692168	2.000000029849343	2.38026e-006	50892
2492	1.138832829698514	2.000000029849810	2.38030e-006	50912
2493	1.138832829703146	2.000000029850151	2.38032e-006	50932
2494	1.138832829691193	2.000000029849271	2.38025e-006	50952
2495	1.138832829697532	2.000000029849738	2.38029e-006	50972
2496	1.138832829689136	2.000000029849120	2.38024e-006	50992
2497	1.138832829683871	2.000000029848732	2.38021e-006	51012
2498	1.138832829678591	2.000000029848343	2.38018e-006	51032
2499	1.138832829666738	2.000000029847471	2.38011e-006	51052
2500	1.138832829658826	2.000000029846889	2.38006e-006	51072
2501	1.138832829635091	2.000000029845142	2.37992e-006	51094
2502	1.138832829607878	2.000000029843139	2.37976e-006	51116
2503	1.138832829598587	2.000000029842455	2.37971e-006	51136
2504	1.138832829591968	2.000000029841968	2.37967e-006	51156
2505	1.138832829605359	2.000000029842953	2.37975e-006	51178
2506	1.138832829595071	2.000000029842196	2.37969e-006	51198
2507	1.138832829583601	2.000000029841352	2.37962e-006	51218
2508	1.138832829571441	2.000000029840457	2.37955e-006	51238
2509	1.138832829576818	2.000000029840853	2.37958e-006	51260
2510	1.138832829564658	2.000000029839958	2.37951e-006	51280
2511	1.138832829553190	2.000000029839114	2.37944e-006	51300
2512	1.138832829541030	2.000000029838219	2.37937e-006	51320
2513	1.138832829528983	2.000000029837333	2.37930e-006	51340
2514	1.138832829516824	2.000000029836438	2.37923e-006	51360
2515	1.138832829507536	2.000000029835754	2.37917e-006	51380
2516	1.138832829496488	2.000000029834941	2.37911e-006	51400
2517	1.138832829484641	2.000000029834069	2.37904e-006	51420
2518	1.138832829472483	2.000000029833175	2.37897e-006	51440
2519	1.138832829460325	2.000000029832280	2.37890e-006	51460
2520	1.138832829448229	2.000000029831389	2.37883e-006	51480
2521	1.138832829436095	2.000000029830496	2.37876e-006	51500
2522	1.138832829423938	2.000000029829602	2.37868e-006	51520
2523	1.138832829411782	2.000000029828707	2.37861e-006	51540
2524	1.138832829399626	2.000000029827812	2.37854e-006	51560
2525	1.138832829387471	2.000000029826917	2.37847e-006	51580
2526	1.138832829375316	2.000000029826023	2.37840e-006	51600
2527	1.138832829363161	2.000000029825128	2.37833e-006	51620
2528	1.138832829355609	2.000000029824572	2.37828e-006	51640
2529	1.138832829343491	2.000000029823680	2.37821e-006	51660
2530	1.138832829331337	2.000000029822786	2.37814e-006	51680
2531	1.138832829319183	2.000000029821892	2.37807e-006	51700
2532	1.138832829307039	2.000000029820998	2.37800e-006	51720
2533	1.138832829294886	2.000000029820103	2.37793e-006	51740
2534	1.138832829295557	2.000000029820153	2.37793e-006	51760
2535	1.138832829283438	2.000000029819260	2.37786e-006	51780
2536	1.138832829273041	2.000000029818495	2.37780e-006	51800
2537	1.138832829261549	2.000000029817649	2.37773e-006	51820
2538	1.138832829252226	2.000000029816963	2.37768e-006	51840
2539	1.138832829240331	2.000000029816088	2.37761e-006	51860
2540	1.138832829235530	2.000000029815734	2.37758e-006	51880
2541	1.138832829238901	2.000000029815983	2.37760e-006	51900
2542	1.138832829231326	2.000000029815425	2.37755e-006	51920
2543	1.138832829220686	2.000000029814642	2.37749e-006	51940
2544	1.138832829201477	2.000000029813228	2.37738e-006	51962
2545	1.138832829214783	2.000000029814208	2.37746e-006	51984
2546	1.138832829203339	2.000000029813365	2.37739e-006	52004
2547	1.138832829191416	2.000000029812488	2.37732e-006	52024
2548	1.138832829179964	2.000000029811645	2.37725e-006	52044
2549	1.138832829169997	2.000000029810911	2.37719e-006	52064
2550	1.138832829158235	2.000000029810046	2.37712e-006	52084
2551	1.138832829150108	2.000000029809447	2.37708e-006	52104
2552	1.138832829142523	2.000000029808889	2.37703e-006	52124
2553	1.138832829136704	2.000000029808461	2.37700e-006	52144
2554	1.138832829130863	2.000000029808031	2.37696e-006	52164
2555	1.138832829126122	2.000000029807682	2.37694e-006	52184
2556	1.138832829120309	2.000000029807254	2.37690e-006	52204
2557	1.138832829108534	2.000000029806388	2.37683e-006	52224
2558	1.138832829112575	2.000000029806685	2.37686e-006	52244
2559	1.138832829087858	2.000000029804866	2.37671e-006	52266
2560	1.138832829093093	2.000000029805251	2.37674e-006	52286
2561	1.138832829098083	2.000000029805618	2.37677e-006	52308
2562	1.138832829069825	2.000000029803539	2.37661e-006	52330
2563	1.138832829064539	2.000000029803150	2.37657e-006	52350
2564	1.138832829056833	2.000000029802583	2.37653e-006	52370
2565	1.138832829062994	2.000000029803036	2.37657e-006	52392
2566	1.138832829051441	2.000000029802186	2.37650e-006	52412
2567	1.138832829052281	2.000000029802247	2.37650e-006	52432
2568	1.138832829040239	2.000000029801361	2.37643e-006	52452
2569	1.138832829029669	2.000000029800583	2.37637e-006	52472
2570	1.138832829022231	2.000000029800035	2.37633e-006	52492
2571	1.138832829026452	2.000000029800346	2.37635e-006	52514
2572	1.138832829014604	2.000000029799474	2.37628e-006	52534
2573	1.138832829007098	2.000000029798922	2.37624e-006	52554
2574	1.138832828997818	2.000000029798239	2.37618e-006	52574
2575	1.138832828987444	2.000000029797475	2.37612e-006	52594
2576	1.138832828975307	2.000000029796582	2.37605e-006	52614
2577	1.138832828963176	2.000000029795689	2.37598e-006	52634
2578	1.138832828951729	2.000000029794847	2.37591e-006	52654
2579	1.138832828947014	2.000000029794500	2.37588e-006	52674
2580	1.138832828939493	2.000000029793946	2.37584e-006	52694
2581	1.138832828931972	2.000000029793393	2.37580e-006	52714
2582	1.138832828922688	2.000000029792710	2.37574e-006	52734
2583	1.138832828913252	2.000000029792015	2.37569e-006	52754
2584	1.138832828913255	2.000000029792015	2.37569e-006	52774
2585	1.138832828908520	2.000000029791673	2.37566e-006	52794
2586	1.138832828896379	2.000000029790780	2.37559e-006	52814
2587	1.138832828887777	2.000000029790146	2.37554e-006	52834
2588	1.138832828876308	2.000000029789302	2.37547e-006	52854
2589	1.138832828849328	2.000000029787317	2.37531e-006	52876
2590	1.138832828838241	2.000000029786500	2.37525e-006	52896
2591	1.138832828828706	2.000000029785799	2.37519e-006	52916
2592	1.138832828823569	2.000000029785421	2.37516e-006	52936
2593	1.138832828818432	2.000000029785043	2.37513e-006	52956
2594	1.138832828809738	2.000000029784403	2.37508e-006	52976
2595	1.138832828782181	2.000000029782375	2.37492e-006	52998
2596	1.138832828771675	2.000000029781602	2.37486e-006	53018
2597	1.138832828762325	2.000000029780913	2.37480e-006	53038
2598	1.138832828752947	2.000000029780223	2.37475e-006	53058
2599	1.138832828745946	2.000000029779708	2.37470e-006	53078
2600	1.138832828739175	2.000000029779210	2.37467e-006	53098
2601	1.138832828729031	2.000000029778463	2.37461e-006	53118
2602	1.138832828720066	2.000000029777803	2.37455e-006	53138
2603	1.138832828712826	2.000000029777270	2.37451e-006	53158
2604	1.138832828717398	2.000000029777607	2.37454e-006	53180
2605	1.138832828708599	2.000000029776960	2.37449e-006	53200
2606	1.138832828696746	2.000000029776087	2.37442e-006	53220
2607	1.138832828684884	2.000000029775214	2.37435e-006	53240
2608	1.138832828672848	2.000000029774328	2.37428e-006	53260
2609	1.138832828662227	2.000000029773547	2.37421e-006	53280
2610	1.138832828650253	2.000000029772666	2.37414e-006	53300
2611	1.138832828638120	2.000000029771773	2.37407e-006	53320
2612	1.138832828626025	2.000000029770882	2.37400e-006	53340
2613	1.138832828615011	2.000000029770072	2.37394e-006	53360
2614	1.138832828602884	2.000000029769179	2.37387e-006	53380
2615	1.138832828590753	2.000000029768286	2.37379e-006	53400
2616	1.138832828579298	2.000000029767443	2.37373e-006	53420
2617	1.138832828567167	2.000000029766551	2.37366e-006	53440
2618	1.138832828555036	2.000000029765658	2.37358e-006	53460
2619	1.138832828542906	2.000000029764765	2.37351e-006	53480
2620	1.138832828530777	2.000000029763873	2.37344e-006	53500
2621	1.138832828518647	2.000000029762980	2.37337e-006	53520
2622	1.138832828506518	2.000000029762088	2.37330e-006	53540
2623	1.138832828494646	2.000000029761214	2.37323e-006	53560
2624	1.138832828482521	2.000000029760321	2.37316e-006	53580
2625	1.138832828470393	2.000000029759429	2.37309e-006	53600
2626	1.138832828458269	2.000000029758537	2.37302e-006	53620
2627	1.138832828446142	2.000000029757644	2.37295e-006	53640
2628	1.138832828434015	2.000000029756751	2.37287e-006	53660
2629	1.138832828421889	2.000000029755859	2.37280e-006	53680
2630	1.138832828410015	2.000000029754985	2.37273e-006	53700
2631	1.138832828398106	2.000000029754108	2.37266e-006	53720
2632	1.138832828386099	2.000000029753224	2.37259e-006	53740
2633	1.138832828359969	2.000000029751301	2.37244e-006	53762
2634	1.138832828355336	2.000000029750960	2.37241e-006	53782
2635	1.138832828358198	2.000000029751170	2.37243e-006	53802
2636	1.138832828348220	2.000000029750436	2.37237e-006	53822
2637	1.138832828340043	2.000000029749834	2.37232e-006	53842
2638	1.138832828335410	2.000000029749493	2.37230e-006	53862
2639	1.138832828323521	2.000000029748618	2.37223e-006	53882
2640	1.138832828298612	2.000000029746785	2.37208e-006	53904
2641	1.138832828287339	2.000000029745956	2.37201e-006	53924
2642	1.138832828282705	2.000000029745614	2.37199e-006	53944
2643	1.138832828273413	2.000000029744931	2.37193e-006	53964
2644	1.138832828265238	2.000000029744329	2.37188e-006	53984
2645	1.138832828257068	2.000000029743728	2.37184e-006	54004
2646	1.138832828250587	2.000000029743251	2.37180e-006	54024
2647	1.138832828223299	2.000000029741242	2.37164e-006	54046
2648	1.138832828224154	2.000000029741305	2.37164e-006	54066
2649	1.138832828231579	2.000000029741851	2.37169e-006	54088
2650	1.138832828208026	2.000000029740118	2.37155e-006	54110
2651	1.138832828197840	2.000000029739368	2.37149e-006	54130
2652	1.138832828188421	2.000000029738675	2.37143e-006	54150
2653	1.138832828179633	2.000000029738029	2.37138e-006	54170
2654	1.138832828168241	2.000000029737190	2.37131e-006	54190
2655	1.138832828172888	2.000000029737532	2.37134e-006	54210
2656	1.138832828164099	2.000000029736885	2.37129e-006	54230
2657	1.138832828152394	2.000000029736023	2.37122e-006	54250
2658	1.138832828140500	2.000000029735148	2.37115e-006	54270
2659	1.138832828133505	2.000000029734633	2.37111e-006	54290
2660	1.138832828137780	2.000000029734948	2.37114e-006	54312
2661	1.138832828125677	2.000000029734057	2.37106e-006	54332
2662	1.138832828114476	2.000000029733233	2.37100e-006	54352
2663	1.138832828103433	2.000000029732421	2.37093e-006	54372
2664	1.138832828091476	2.000000029731540	2.37086e-006	54392
2665	1.138832828079373	2.000000029730650	2.37079e-006	54412
2666	1.138832828054631	2.000000029728829	2.37065e-006	54434
2667	1.138832828043173	2.000000029727985	2.37058e-006	54454
2668	1.138832828032785	2.000000029727221	2.37052e-006	54474
2669	1.138832828020683	2.000000029726330	2.37045e-006	54494
2670	1.138832828011388	2.000000029725646	2.37039e-006	54514
2671	1.138832828001456	2.000000029724915	2.37034e-006	54534
2672	1.138832827990000	2.000000029724072	2.37027e-006	54554
2673	1.138832827982436	2.000000029723515	2.37022e-006	54574
2674	1.138832827973150	2.000000029722831	2.37017e-006	54594
2675	1.138832827962698	2.000000029722062	2.37011e-006	54614
2676	1.138832827968412	2.000000029722483	2.37014e-006	54634
2677	1.138832827946543	2.000000029720873	2.37001e-006	54656
2678	1.138832827935552	2.000000029720064	2.36995e-006	54676
2679	1.138832827926123	2.000000029719370	2.36989e-006	54696
2680	1.138832827914762	2.000000029718534	2.36983e-006	54716
2681	1.138832827924359	2.000000029719240	2.36988e-006	54738
2682	1.138832827916098	2.000000029718632	2.36983e-006	54758
2683	1.138832827908567	2.000000029718078	2.36979e-006	54778
2684	1.138832827882333	2.000000029716147	2.36964e-006	54800
2685	1.138832827857440	2.000000029714315	2.36949e-006	54822
2686	1.138832827845351	2.000000029713425	2.36942e-006	54842
2687	1.138832827834053	2.000000029712593	2.36935e-006	54862
2688	1.138832827843081	2.000000029713258	2.36941e-006	54884
2689	1.138832827833851	2.000000029712578	2.36935e-006	54904
2690	1.138832827843656	2.000000029713300	2.36941e-006	54926
2691	1.138832827847847	2.000000029713609	2.36943e-006	54948
2692	1.138832827836896	2.000000029712802	2.36937e-006	54968
2693	1.138832827843960	2.000000029713323	2.36941e-006	54990
2694	1.138832827834860	2.000000029712653	2.36936e-006	55010
2695	1.138832827840037	2.000000029713034	2.36939e-006	55030
2696	1.138832827849008	2.000000029713694	2.36944e-006	55052
2697	1.138832827852020	2.000000029713916	2.36946e-006	55072
2698	1.138832827864386	2.000000029714826	2.36953e-006	55094
2699	1.138832827869365	2.000000029715192	2.36956e-006	55116
2700	1.138832827858423	2.000000029714387	2.36950e-006	55136
2701	1.138832827849315	2.000000029713716	2.36944e-006	55156
2702	1.138832827841003	2.000000029713104	2.36939e-006	55176
2703	1.138832827841203	2.000000029713119	2.36940e-006	55196
2704	1.138832827844084	2.000000029713331	2.36941e-006	55216
2705	1.138832827832209	2.000000029712457	2.36934e-006	55236
2706	1.138832827842083	2.000000029713184	2.36940e-006	55258
2707	1.138832827830921	2.000000029712362	2.36933e-006	55278
2708	1.138832827841948	2.000000029713174	2.36940e-006	55300
2709	1.138832827832750	2.000000029712497	2.36935e-006	55320
2710	1.138832827843708	2.000000029713303	2.36941e-006	55342
2711	1.138832827834473	2.000000029712624	2.36936e-006	55362
2712	1.138832827843512	2.000000029713289	2.36941e-006	55384
2713	1.138832827836855	2.000000029712799	2.36937e-006	55404
2714	1.138832827847870	2.000000029713610	2.36943e-006	55426
2715	1.138832827838635	2.000000029712930	2.36938e-006	55446
2716	1.138832827831227	2.000000029712385	2.36934e-006	55466
2717	1.138832827842196	2.000000029713192	2.36940e-006	55488
2718	1.138832827833217	2.000000029712531	2.36935e-006	55508
2719	1.138832827840322	2.000000029713054	2.36939e-006	55530
2720	1.138832827830244	2.000000029712313	2.36933e-006	55550
2721	1.138832827838767	2.000000029712940	2.36938e-006	55572
2722	1.138832827831519	2.000000029712407	2.36934e-006	55592
2723	1.138832827820532	2.000000029711598	2.36927e-006	55612
2724	1.138832827825127	2.000000029711937	2.36930e-006	55634
2725	1.138832827813488	2.000000029711080	2.36923e-006	55654
2726	1.138832827801498	2.000000029710197	2.36916e-006	55674
2727	1.138832827802654	2.000000029710283	2.36917e-006	55694
2728	1.138832827807320	2.000000029710626	2.36920e-006	55714
2729	1.138832827797242	2.000000029709884	2.36914e-006	55734
2730	1.138832827785581	2.000000029709026	2.36907e-006	55754
2731	1.138832827774247	2.000000029708192	2.36900e-006	55774
2732	1.138832827763246	2.000000029707382	2.36894e-006	55794
2733	1.138832827751215	2.000000029706497	2.36887e-006	55814
2734	1.138832827739109	2.000000029705606	2.36880e-006	55834
2735	1.138832827727009	2.000000029704716	2.36872e-006	55854
2736	1.138832827714903	2.000000029703825	2.36865e-006	55874
2737	1.138832827702958	2.000000029702945	2.36858e-006	55894
2738	1.138832827690853	2.000000029702055	2.36851e-006	55914
2739	1.138832827678749	2.000000029701164	2.36844e-006	55934
2740	1.138832827666645	2.000000029700273	2.36837e-006	55954
2741	1.138832827654542	2.000000029699382	2.36830e-006	55974
2742	1.138832827642438	2.000000029698491	2.36823e-006	55994
